product,recommendation,product_support,recommendation_support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'french fries'}),frozenset({'frozen smoothie'}),0.147595082913951,0.03762065836152133,0.010725187690784588,0.07266629401900503,1.9315529600972805,0.005172563500638425,1.0377918277222655,0.5657896304237767
frozenset({'frozen smoothie'}),frozenset({'french fries'}),0.03762065836152133,0.147595082913951,0.010725187690784588,0.2850877192982456,1.9315529600972807,0.005172563500638425,1.192320988316682,0.5011348874014969
frozenset({'french fries'}),frozenset({'frozen vegetables'}),0.147595082913951,0.09487666034155598,0.019552842174738058,0.1324762437115707,1.3962996087199553,0.005549513625027338,1.0433412723253586,0.33296538058810365
frozenset({'frozen vegetables'}),frozenset({'french fries'}),0.09487666034155598,0.147595082913951,0.019552842174738058,0.20608695652173914,1.3962996087199555,0.005549513625027338,1.073675415825801,0.31357199090659804
frozenset({'green tea'}),frozenset({'french fries'}),0.07713884992987377,0.147595082913951,0.020625360943816517,0.26737967914438504,1.8115757914528179,0.009240045992529975,1.1635016021539502,0.48544072948328276
frozenset({'french fries'}),frozenset({'green tea'}),0.147595082913951,0.07713884992987377,0.020625360943816517,0.13974287311347122,1.8115757914528179,0.009240045992529975,1.0727736175928888,0.5255652342237709
frozenset({'french fries'}),frozenset({'ground beef'}),0.147595082913951,0.05940103951819157,0.011302697797211452,0.07657909446618223,1.2891877833674927,0.0025353964443490876,1.0186026273014257,0.26315874993994987
frozenset({'ground beef'}),frozenset({'french fries'}),0.05940103951819157,0.147595082913951,0.011302697797211452,0.1902777777777778,1.289187783367493,0.0025353964443490876,1.0527127620959782,0.23848401055868454
frozenset({'french fries'}),frozenset({'low fat yogurt'}),0.147595082913951,0.04455077963864368,0.010560184803234056,0.07154835103409726,1.6059954868227646,0.003984708788587283,1.0290780585348984,0.4426690137437089
frozenset({'low fat yogurt'}),frozenset({'french fries'}),0.04455077963864368,0.147595082913951,0.010560184803234056,0.23703703703703702,1.6059954868227646,0.003984708788587283,1.117229745695307,0.3949275753389172
frozenset({'french fries'}),frozenset({'milk'}),0.147595082913951,0.0777988614800759,0.017902813299232736,0.12129681386249301,1.5591078269642393,0.006420083888469945,1.0495024407201936,0.4207009318282781
frozenset({'milk'}),frozenset({'french fries'}),0.0777988614800759,0.147595082913951,0.017902813299232736,0.23011664899257686,1.5591078269642393,0.006420083888469945,1.1071871030470306,0.3888604426238834
frozenset({'french fries'}),frozenset({'mineral water'}),0.147595082913951,0.14041745730550284,0.027720485108489398,0.1878144214645053,1.337543244753977,0.0069955588549175315,1.058357308245324,0.29605721014693137
frozenset({'mineral water'}),frozenset({'french fries'}),0.14041745730550284,0.147595082913951,0.027720485108489398,0.19741480611045828,1.337543244753977,0.0069955588549175315,1.0620740621379614,0.2935850940817828
frozenset({'onions'}),frozenset({'french fries'}),0.13728240244204273,0.147595082913951,0.025657949014107746,0.18689903846153846,1.2662958329750182,0.0053957414430480626,1.0483383459210536,0.2437589306936661
frozenset({'french fries'}),frozenset({'onions'}),0.147595082913951,0.13728240244204273,0.025657949014107746,0.1738401341531582,1.2662958329750182,0.0053957414430480626,1.044250190819476,0.24670800796202733
frozenset({'other vegetables'}),frozenset({'french fries'}),0.1512251464400627,0.147595082913951,0.01757280752413167,0.11620294599018002,0.7873090600038972,-0.004747280503363763,0.9644803784066222,-0.2414366063788248
frozenset({'french fries'}),frozenset({'other vegetables'}),0.147595082913951,0.1512251464400627,0.01757280752413167,0.11906092789267747,0.7873090600038972,-0.004747280503363763,0.9634887138443705,-0.2406558598844792
frozenset({'pancakes'}),frozenset({'french fries'}),0.05601848032340566,0.147595082913951,0.014602755548222095,0.2606774668630339,1.766166336415223,0.006334703300175505,1.1529540611582216,0.45954492172262573
frozenset({'french fries'}),frozenset({'pancakes'}),0.147595082913951,0.05601848032340566,0.014602755548222095,0.09893795416433764,1.7661663364152231,0.006334703300175505,1.0476320959686274,0.5089153111062992
frozenset({'french fries'}),frozenset({'rice'}),0.147595082913951,0.16426037455655473,0.030360531309297913,0.20570150922302963,1.2522892984893732,0.006116507707146571,1.052173251174049,0.2363459766197041
frozenset({'rice'}),frozenset({'french fries'}),0.16426037455655473,0.147595082913951,0.030360531309297913,0.18483174284279258,1.2522892984893734,0.006116507707146571,1.0456797226853505,0.2410588973775699
frozenset({'rolls/buns'}),frozenset({'french fries'}),0.14082996452437918,0.147595082913951,0.013860242554244699,0.0984182776801406,0.6668127131140213,-0.006925567736499822,0.9454549665145455,-0.3677187268593558
frozenset({'french fries'}),frozenset({'rolls/buns'}),0.147595082913951,0.14082996452437918,0.013860242554244699,0.09390721073225265,0.6668127131140213,-0.006925567736499822,0.948214184741447,-0.36955860865130963
frozenset({'french fries'}),frozenset({'soda'}),0.147595082913951,0.1324973187030773,0.013530236779143634,0.09167132476243711,0.691873055694583,-0.006025715960713248,0.9550537211324275,-0.34317050801282917
frozenset({'soda'}),frozenset({'french fries'}),0.1324973187030773,0.147595082913951,0.013530236779143634,0.10211706102117062,0.691873055694583,-0.006025715960713248,0.9493497204162238,-0.3392240636076252
frozenset({'spaghetti'}),frozenset({'french fries'}),0.10395181915683524,0.147595082913951,0.02227538981932184,0.2142857142857143,1.4518485985786156,0.006932612451812703,1.0848789853822443,0.34732836141546214
frozenset({'french fries'}),frozenset({'spaghetti'}),0.147595082913951,0.10395181915683524,0.02227538981932184,0.15092230296254894,1.4518485985786156,0.006932612451812703,1.0553194177277299,0.36511162730674934
frozenset({'whole milk'}),frozenset({'french fries'}),0.1964359376289085,0.147595082913951,0.021450375381569176,0.10919781604367912,0.7398472488906845,-0.0075426031200492814,0.9568958545883464,-0.30439062899579167
frozenset({'french fries'}),frozenset({'whole milk'}),0.147595082913951,0.1964359376289085,0.021450375381569176,0.14533258803801005,0.7398472488906845,-0.0075426031200492814,0.9402067413877584,-0.2920432345079115
frozenset({'french fries'}),frozenset({'yogurt'}),0.147595082913951,0.10956191733355333,0.011962709347413579,0.0810508664058133,0.7397722527898065,-0.0042080909256436705,0.968974288254424,-0.2921237939941987
frozenset({'yogurt'}),frozenset({'french fries'}),0.10956191733355333,0.147595082913951,0.011962709347413579,0.1091867469879518,0.7397722527898065,-0.0042080909256436705,0.9568839644042884,-0.2831797078826255
frozenset({'frozen smoothie'}),frozenset({'mineral water'}),0.03762065836152133,0.14041745730550284,0.01303522811649204,0.34649122807017546,2.46757942152679,0.0077526309272082095,1.3153343606331904,0.6179938906281367
frozenset({'mineral water'}),frozenset({'frozen smoothie'}),0.14041745730550284,0.03762065836152133,0.01303522811649204,0.09283196239717979,2.46757942152679,0.0077526309272082095,1.0608611654589966,0.6918992930393718
frozenset({'green tea'}),frozenset({'frozen vegetables'}),0.07713884992987377,0.09487666034155598,0.010065176140582461,0.1304812834224599,1.3752727272727274,0.002746499676647568,1.0409475062492561,0.29567990433006136
frozenset({'frozen vegetables'}),frozenset({'green tea'}),0.09487666034155598,0.07713884992987377,0.010065176140582461,0.10608695652173913,1.3752727272727274,0.002746499676647568,1.0323835822768923,0.3014743788019384
frozenset({'frozen vegetables'}),frozenset({'ground beef'}),0.09487666034155598,0.05940103951819157,0.011055193465885653,0.11652173913043477,1.961611111111111,0.005419421215582847,1.0646543351910234,0.5416001752245063
frozenset({'ground beef'}),frozenset({'frozen vegetables'}),0.05940103951819157,0.09487666034155598,0.011055193465885653,0.18611111111111112,1.9616111111111112,0.005419421215582847,1.1120969360991122,0.5211731885262748
frozenset({'milk'}),frozenset({'frozen vegetables'}),0.0777988614800759,0.09487666034155598,0.015592772873525286,0.20042417815482502,2.1124708377518555,0.00821147671792036,1.1320043889892741,0.5710475319528816
frozenset({'frozen vegetables'}),frozenset({'milk'}),0.09487666034155598,0.0777988614800759,0.015592772873525286,0.16434782608695653,2.1124708377518555,0.00821147671792036,1.1035705611840925,0.5818220136878417
frozenset({'frozen vegetables'}),frozenset({'mineral water'}),0.09487666034155598,0.14041745730550284,0.024420427357478756,0.2573913043478261,1.8330434782608696,0.011098087954679625,1.1575174755253768,0.5020964360587002
frozenset({'mineral water'}),frozenset({'frozen vegetables'}),0.14041745730550284,0.09487666034155598,0.024420427357478756,0.1739130434782609,1.8330434782608698,0.011098087954679625,1.0956756216918007,0.5286975717439293
frozenset({'onions'}),frozenset({'frozen vegetables'}),0.13728240244204273,0.09487666034155598,0.0182328190743338,0.1328125,1.39984375,0.005207923206967316,1.0437458331196472,0.3310869724192631
frozenset({'frozen vegetables'}),frozenset({'onions'}),0.09487666034155598,0.13728240244204273,0.0182328190743338,0.19217391304347825,1.39984375,0.005207923206967316,1.0679496632848773,0.3155752867184609
frozenset({'other vegetables'}),frozenset({'frozen vegetables'}),0.1512251464400627,0.09487666034155598,0.01699529741770481,0.11238406983087834,1.1845280960174578,0.002647560563808918,1.0197240821105888,0.1835374231831977
frozenset({'frozen vegetables'}),frozenset({'other vegetables'}),0.09487666034155598,0.1512251464400627,0.01699529741770481,0.1791304347826087,1.1845280960174578,0.002647560563808918,1.0339947898240762,0.1721112942948444
frozenset({'frozen vegetables'}),frozenset({'rice'}),0.09487666034155598,0.16426037455655473,0.02095536671891758,0.2208695652173913,1.3446308387744852,0.005370890954538575,1.072656885334779,0.2831674342593969
frozenset({'rice'}),frozenset({'frozen vegetables'}),0.16426037455655473,0.09487666034155598,0.02095536671891758,0.12757408337518836,1.3446308387744852,0.005370890954538575,1.037478738779483,0.3066762015064011
frozenset({'rolls/buns'}),frozenset({'frozen vegetables'}),0.14082996452437918,0.09487666034155598,0.010807689134559855,0.07674282366725249,0.8088693614528413,-0.0025537875755330466,0.9803588456833527,-0.21570189826224984
frozenset({'frozen vegetables'}),frozenset({'rolls/buns'}),0.09487666034155598,0.14082996452437918,0.010807689134559855,0.11391304347826087,0.8088693614528412,-0.0025537875755330466,0.9696227093198863,-0.20701776649746195
frozenset({'root vegetables'}),frozenset({'frozen vegetables'}),0.08629651018892831,0.09487666034155598,0.010642686247009323,0.12332695984703633,1.299866156787763,0.0024551615611527466,1.0324525771894575,0.25247799534533744
frozenset({'frozen vegetables'}),frozenset({'root vegetables'}),0.09487666034155598,0.08629651018892831,0.010642686247009323,0.11217391304347826,1.299866156787763,0.0024551615611527466,1.0291469277989542,0.2548713698340727
frozenset({'shrimp'}),frozenset({'frozen vegetables'}),0.04298325220691362,0.09487666034155598,0.01089019057833512,0.2533589251439539,2.670403071017274,0.006812083158324341,1.2122603083857308,0.6536193834900732
frozenset({'frozen vegetables'}),frozenset({'shrimp'}),0.09487666034155598,0.04298325220691362,0.01089019057833512,0.11478260869565217,2.6704030710172746,0.006812083158324341,1.0811092926935653,0.6910933231687949
frozenset({'spaghetti'}),frozenset({'frozen vegetables'}),0.10395181915683524,0.09487666034155598,0.01889283062453593,0.18174603174603177,1.9156031746031748,0.00903022918650602,1.1061643142285544,0.533421331642522
frozenset({'frozen vegetables'}),frozenset({'spaghetti'}),0.09487666034155598,0.10395181915683524,0.01889283062453593,0.1991304347826087,1.9156031746031748,0.00903022918650602,1.118844091172247,0.5280730182270925
frozenset({'frozen vegetables'}),frozenset({'tomatoes'}),0.09487666034155598,0.04100321755630724,0.010230179028132993,0.10782608695652175,2.629698189134809,0.0063399306831323065,1.074898927690299,0.6846892540745249
frozenset({'tomatoes'}),frozenset({'frozen vegetables'}),0.04100321755630724,0.09487666034155598,0.010230179028132993,0.24949698189134809,2.6296981891348086,0.0063399306831323065,1.2060222515020018,0.6462255511400218
frozenset({'whole milk'}),frozenset({'frozen vegetables'}),0.1964359376289085,0.09487666034155598,0.019470340730962793,0.09911801763964721,1.0447039059218817,0.0008331549976697654,1.0047080054670188,0.05325148783628585
frozenset({'frozen vegetables'}),frozenset({'whole milk'}),0.09487666034155598,0.1964359376289085,0.019470340730962793,0.20521739130434782,1.0447039059218814,0.0008331549976697654,1.011048874974568,0.04727640976441747
frozenset({'yogurt'}),frozenset({'frozen vegetables'}),0.10956191733355333,0.09487666034155598,0.011715205016087782,0.1069277108433735,1.1270180722891567,0.001320336198862607,1.0134939250138395,0.12657003822247856
frozenset({'frozen vegetables'}),frozenset({'yogurt'}),0.09487666034155598,0.10956191733355333,0.011715205016087782,0.12347826086956522,1.1270180722891567,0.001320336198862607,1.0158767808198548,0.12451649097941947
frozenset({'fruit/vegetable juice'}),frozenset({'other vegetables'}),0.05651348898605726,0.1512251464400627,0.017242801749030607,0.30510948905109486,2.017584351766678,0.008696541101275226,1.2214512073289012,0.534568080986593
frozenset({'other vegetables'}),frozenset({'fruit/vegetable juice'}),0.1512251464400627,0.05651348898605726,0.017242801749030607,0.11402073104200762,2.017584351766678,0.008696541101275226,1.0649081124929538,0.5942185628074143
frozenset({'fruit/vegetable juice'}),frozenset({'rice'}),0.05651348898605726,0.16426037455655473,0.011385199240986717,0.20145985401459854,1.2264665447066545,0.002102272372639222,1.0465843572737843,0.19570983570823897
frozenset({'rice'}),frozenset({'fruit/vegetable juice'}),0.16426037455655473,0.05651348898605726,0.011385199240986717,0.06931190356604722,1.2264665447066545,0.002102272372639222,1.0137515614834107,0.22094152824870888
frozenset({'fruit/vegetable juice'}),frozenset({'rolls/buns'}),0.05651348898605726,0.14082996452437918,0.01237521656628991,0.21897810218978103,1.5549112927020128,0.004416423917234574,1.1000588304687855,0.3782528856243442
frozenset({'rolls/buns'}),frozenset({'fruit/vegetable juice'}),0.14082996452437918,0.05651348898605726,0.01237521656628991,0.08787346221441125,1.5549112927020128,0.004416423917234574,1.034381165254207,0.41537353562512
frozenset({'fruit/vegetable juice'}),frozenset({'soda'}),0.05651348898605726,0.1324973187030773,0.015345268542199489,0.27153284671532846,2.04934597449346,0.007857382780991011,1.1908603941651141,0.5427098729911579
frozenset({'soda'}),frozenset({'fruit/vegetable juice'}),0.1324973187030773,0.05651348898605726,0.015345268542199489,0.11581569115815693,2.04934597449346,0.007857382780991011,1.0670699554143606,0.5902453739920952
frozenset({'fruit/vegetable juice'}),frozenset({'tropical fruit'}),0.05651348898605726,0.08307895388169292,0.011385199240986717,0.20145985401459854,2.424920447379294,0.006690117695820505,1.1482466482468745,0.6228126536591795
frozenset({'tropical fruit'}),frozenset({'fruit/vegetable juice'}),0.08307895388169292,0.05651348898605726,0.011385199240986717,0.13704071499503476,2.424920447379294,0.006690117695820505,1.093315208965524,0.6408570728132424
frozenset({'fruit/vegetable juice'}),frozenset({'whole milk'}),0.05651348898605726,0.1964359376289085,0.02244039270687237,0.3970802919708029,2.021423863493533,0.011339112509215219,1.3327878516324398,0.5355658987099561
frozenset({'whole milk'}),frozenset({'fruit/vegetable juice'}),0.1964359376289085,0.05651348898605726,0.02244039270687237,0.11423771524569508,2.021423863493533,0.011339112509215219,1.065168981851208,0.628822548013045
frozenset({'fruit/vegetable juice'}),frozenset({'yogurt'}),0.05651348898605726,0.10956191733355333,0.015180265654648957,0.2686131386861314,2.45170169730015,0.008988539446127874,1.217465242767497,0.6275871770305823
frozenset({'yogurt'}),frozenset({'fruit/vegetable juice'}),0.10956191733355333,0.05651348898605726,0.015180265654648957,0.13855421686746988,2.4517016973001495,0.008988539446127874,1.095236089708493,0.664976091589154
frozenset({'grated cheese'}),frozenset({'mineral water'}),0.031020542859500042,0.14041745730550284,0.01113769490966092,0.35904255319148937,2.556965209890742,0.006781869157093551,1.3410914359051076,0.6284048373618404
frozenset({'mineral water'}),frozenset({'grated cheese'}),0.14041745730550284,0.031020542859500042,0.01113769490966092,0.07931844888366628,2.556965209890742,0.006781869157093551,1.052458861552732,0.7083803450249366
frozenset({'spaghetti'}),frozenset({'grated cheese'}),0.10395181915683524,0.031020542859500042,0.010312680471908258,0.09920634920634921,3.198085528537656,0.007088038610430654,1.0756952563850484,0.7670490746708407
frozenset({'grated cheese'}),frozenset({'spaghetti'}),0.031020542859500042,0.10395181915683524,0.010312680471908258,0.3324468085106383,3.198085528537656,0.007088038610430654,1.342287314729203,0.7093163048105577
frozenset({'green tea'}),frozenset({'milk'}),0.07713884992987377,0.0777988614800759,0.01113769490966092,0.14438502673796794,1.8558758314855877,0.005136380209234307,1.0778225806451613,0.4997185635483508
frozenset({'milk'}),frozenset({'green tea'}),0.0777988614800759,0.07713884992987377,0.01113769490966092,0.14316012725344646,1.8558758314855877,0.005136380209234307,1.0770520600447142,0.500076207895138
frozenset({'green tea'}),frozenset({'mineral water'}),0.07713884992987377,0.14041745730550284,0.020130352281164922,0.2609625668449198,1.8584766584766588,0.00929871111454128,1.163110965874609,0.5005356520005979
frozenset({'mineral water'}),frozenset({'green tea'}),0.14041745730550284,0.07713884992987377,0.020130352281164922,0.14336075205640425,1.8584766584766588,0.00929871111454128,1.0773043055002434,0.5373828393587378
frozenset({'green tea'}),frozenset({'onions'}),0.07713884992987377,0.13728240244204273,0.01617028297995215,0.20962566844919786,1.5269667832167833,0.005580476339962878,1.091530383919743,0.37395322870789655
frozenset({'onions'}),frozenset({'green tea'}),0.13728240244204273,0.07713884992987377,0.01617028297995215,0.11778846153846154,1.5269667832167833,0.005580476339962878,1.046076943948699,0.4000230291982912
frozenset({'green tea'}),frozenset({'pancakes'}),0.07713884992987377,0.05601848032340566,0.010807689134559855,0.14010695187165775,2.5010844825277814,0.006486487987593079,1.097789453852756,0.6503399150792362
frozenset({'pancakes'}),frozenset({'green tea'}),0.05601848032340566,0.07713884992987377,0.010807689134559855,0.19293078055964655,2.501084482527782,0.006486487987593079,1.1434721184263061,0.6357893978392183
frozenset({'green tea'}),frozenset({'rice'}),0.07713884992987377,0.16426037455655473,0.015510271429750021,0.20106951871657755,1.2240902241906764,0.00283941504740709,1.0460730251534422,0.19836868654206827
frozenset({'rice'}),frozenset({'green tea'}),0.16426037455655473,0.07713884992987377,0.015510271429750021,0.09442491210447013,1.2240902241906764,0.00283941504740709,1.0190884912865343,0.21904759404339344
frozenset({'spaghetti'}),frozenset({'green tea'}),0.10395181915683524,0.07713884992987377,0.016912795973929542,0.1626984126984127,2.1091630591630595,0.008894072196053052,1.102184880652473,0.5868861736218872
frozenset({'green tea'}),frozenset({'spaghetti'}),0.07713884992987377,0.10395181915683524,0.016912795973929542,0.2192513368983957,2.109163059163059,0.008894072196053052,1.1476781494361081,0.569834680109719
frozenset({'milk'}),frozenset({'ground beef'}),0.0777988614800759,0.05940103951819157,0.013612738222918901,0.17497348886532343,2.945630081300813,0.0089914049776706,1.1400833158539143,0.7162364384586606
frozenset({'ground beef'}),frozenset({'milk'}),0.05940103951819157,0.0777988614800759,0.013612738222918901,0.22916666666666666,2.9456300813008127,0.0089914049776706,1.196369044566388,0.7022270773696088
frozenset({'ground beef'}),frozenset({'mineral water'}),0.05940103951819157,0.14041745730550284,0.025492946126557215,0.4291666666666667,3.056362612612613,0.017152003196109065,1.5058380309976593,0.7153034608614642
frozenset({'mineral water'}),frozenset({'ground beef'}),0.14041745730550284,0.05940103951819157,0.025492946126557215,0.18155111633372503,3.0563626126126127,0.017152003196109065,1.1492458224982325,0.78272144709488
frozenset({'onions'}),frozenset({'ground beef'}),0.13728240244204273,0.05940103951819157,0.012457718010065176,0.0907451923076923,1.5276701055021367,0.004303000597453116,1.0344723531009445,0.40037251259810747
frozenset({'ground beef'}),frozenset({'onions'}),0.05940103951819157,0.13728240244204273,0.012457718010065176,0.20972222222222223,1.5276701055021369,0.004303000597453116,1.0916637438343222,0.36722176688346725
frozenset({'ground beef'}),frozenset({'rice'}),0.05940103951819157,0.16426037455655473,0.013200231004042572,0.22222222222222224,1.3528656733076625,0.0034429940037357144,1.0745223755701439,0.2773002368213315
frozenset({'rice'}),frozenset({'ground beef'}),0.16426037455655473,0.05940103951819157,0.013200231004042572,0.0803616273229533,1.3528656733076623,0.0034429940037357144,1.0227922066189408,0.31209279368213233
frozenset({'spaghetti'}),frozenset({'ground beef'}),0.10395181915683524,0.05940103951819157,0.024585430245029287,0.2365079365079365,3.9815454144620808,0.018410584127306215,1.2319695324397908,0.8357153759309989
frozenset({'ground beef'}),frozenset({'spaghetti'}),0.05940103951819157,0.10395181915683524,0.024585430245029287,0.41388888888888886,3.981545414462081,0.018410584127306215,1.5288025834290961,0.7961323303207243
frozenset({'whole milk'}),frozenset({'ham'}),0.1964359376289085,0.03679564392376867,0.01047768335945879,0.05333893322133557,1.449599124609436,0.003249696544633842,1.0174754089696125,0.3859730957654933
frozenset({'ham'}),frozenset({'whole milk'}),0.03679564392376867,0.1964359376289085,0.01047768335945879,0.28475336322869954,1.449599124609436,0.003249696544633842,1.1234782815595825,0.3220023942403345
frozenset({'other vegetables'}),frozenset({'hamburger meat'}),0.1512251464400627,0.02598795478920881,0.011632703572312516,0.07692307692307693,2.95995115995116,0.007702671303636685,1.0551797156450238,0.7801321928460342
frozenset({'hamburger meat'}),frozenset({'other vegetables'}),0.02598795478920881,0.1512251464400627,0.011632703572312516,0.4476190476190477,2.95995115995116,0.007702671303636685,1.536575165927473,0.679823818397425
frozenset({'whole milk'}),frozenset({'hamburger meat'}),0.1964359376289085,0.02598795478920881,0.012952726672716772,0.06593868122637547,2.537278587761578,0.007847758406640856,1.0427709890498624,0.7539871041996364
frozenset({'hamburger meat'}),frozenset({'whole milk'}),0.02598795478920881,0.1964359376289085,0.012952726672716772,0.4984126984126984,2.537278587761578,0.007847758406640856,1.6020422762461635,0.6220425542016312
frozenset({'herb & pepper'}),frozenset({'mineral water'}),0.029288012540219455,0.14041745730550284,0.010725187690784588,0.3661971830985915,2.607917776931861,0.006612639440355291,1.3562302340290955,0.6351547483622956
frozenset({'mineral water'}),frozenset({'herb & pepper'}),0.14041745730550284,0.029288012540219455,0.010725187690784588,0.07638072855464159,2.607917776931861,0.006612639440355291,1.0509871518171414,0.717269485481406
frozenset({'spaghetti'}),frozenset({'herb & pepper'}),0.10395181915683524,0.029288012540219455,0.010147677584357726,0.09761904761904762,3.333071763916834,0.0071031354013137106,1.0757230467892027,0.781181717534881
frozenset({'herb & pepper'}),frozenset({'spaghetti'}),0.029288012540219455,0.10395181915683524,0.010147677584357726,0.3464788732394366,3.333071763916834,0.0071031354013137106,1.3711082077557046,0.7210959233508705
frozenset({'hygiene articles'}),frozenset({'whole milk'}),0.02532794323900668,0.1964359376289085,0.010065176140582461,0.39739413680781766,2.023021559112792,0.005089857862216409,1.333481984583379,0.5188308120124221
frozenset({'whole milk'}),frozenset({'hygiene articles'}),0.1964359376289085,0.02532794323900668,0.010065176140582461,0.05123897522049559,2.023021559112792,0.005089857862216409,1.027310388290361,0.629308748779749
frozenset({'long life bakery product'}),frozenset({'whole milk'}),0.02920551109644419,0.1964359376289085,0.01113769490966092,0.3813559322033898,1.9413755792680756,0.0054006829534994135,1.2989117720519012,0.4994891551702973
frozenset({'whole milk'}),frozenset({'long life bakery product'}),0.1964359376289085,0.02920551109644419,0.01113769490966092,0.056698866022679546,1.9413755792680756,0.0054006829534994135,1.0291458940691747,0.6034382842801734
frozenset({'low fat yogurt'}),frozenset({'mineral water'}),0.04455077963864368,0.14041745730550284,0.015427769985974754,0.34629629629629627,2.466191191191191,0.00917206278813864,1.3149421333003641,0.622237603820013
frozenset({'mineral water'}),frozenset({'low fat yogurt'}),0.14041745730550284,0.04455077963864368,0.015427769985974754,0.10987074030552292,2.466191191191191,0.00917206278813864,1.073382556471966,0.6916339082291555
frozenset({'other vegetables'}),frozenset({'margarine'}),0.1512251464400627,0.04661331573302533,0.016417787311277948,0.10856519367157665,2.329059668129523,0.009368681813494314,1.069496812889452,0.6723127691333808
frozenset({'margarine'}),frozenset({'other vegetables'}),0.04661331573302533,0.1512251464400627,0.016417787311277948,0.35221238938053095,2.329059668129523,0.009368681813494314,1.3102671919709414,0.5985422091419368
frozenset({'margarine'}),frozenset({'rice'}),0.04661331573302533,0.16426037455655473,0.01089019057833512,0.23362831858407077,1.4223047963623916,0.003233469876705434,1.090514753754149,0.31143273335640936
frozenset({'rice'}),frozenset({'margarine'}),0.16426037455655473,0.04661331573302533,0.01089019057833512,0.06629834254143646,1.4223047963623916,0.003233469876705434,1.021082780191257,0.35527311615663043
frozenset({'rolls/buns'}),frozenset({'margarine'}),0.14082996452437918,0.04661331573302533,0.012210213678739378,0.08670181605155243,1.860022499753747,0.005645662077693735,1.0438942078535767,0.5381613368698062
frozenset({'margarine'}),frozenset({'rolls/buns'}),0.04661331573302533,0.14082996452437918,0.012210213678739378,0.26194690265486725,1.860022499753747,0.005645662077693735,1.1641032854765607,0.4849785533196748
frozenset({'whole milk'}),frozenset({'margarine'}),0.1964359376289085,0.04661331573302533,0.019800346506063857,0.1007979840403192,2.1624289638101044,0.010643816124054673,1.060258615245057,0.6689660335386721
frozenset({'margarine'}),frozenset({'whole milk'}),0.04661331573302533,0.1964359376289085,0.019800346506063857,0.4247787610619469,2.1624289638101044,0.010643816124054673,1.3969652161220514,0.5638394917503172
frozenset({'margarine'}),frozenset({'yogurt'}),0.04661331573302533,0.10956191733355333,0.011962709347413579,0.2566371681415929,2.342393911930909,0.006855665102429037,1.1978512302536721,0.601105859323713
frozenset({'yogurt'}),frozenset({'margarine'}),0.10956191733355333,0.04661331573302533,0.011962709347413579,0.1091867469879518,2.3423939119309094,0.006855665102429037,1.0702430403267476,0.6436004178953791
frozenset({'milk'}),frozenset({'mineral water'}),0.0777988614800759,0.14041745730550284,0.029865522646646315,0.38388123011664893,2.7338568685334326,0.018941204336351027,1.3951572078501047,0.6877202555532819
frozenset({'mineral water'}),frozenset({'milk'}),0.14041745730550284,0.0777988614800759,0.029865522646646315,0.21269095182138661,2.7338568685334326,0.018941204336351027,1.1713330878812769,0.7378190821167661
frozenset({'olive oil'}),frozenset({'milk'}),0.03935318868080191,0.0777988614800759,0.010560184803234056,0.26834381551362685,3.449199775016618,0.007498551528257057,1.2604296363151972,0.7391662283150121
frozenset({'milk'}),frozenset({'olive oil'}),0.0777988614800759,0.03935318868080191,0.010560184803234056,0.13573700954400847,3.4491997750166177,0.007498551528257057,1.11152140254479,0.7699813528806584
frozenset({'onions'}),frozenset({'milk'}),0.13728240244204273,0.0777988614800759,0.013200231004042572,0.09615384615384616,1.2359287054409005,0.002519816392802054,1.0203076426177884,0.22126805010997413
frozenset({'milk'}),frozenset({'onions'}),0.0777988614800759,0.13728240244204273,0.013200231004042572,0.16967126193001061,1.2359287054409007,0.002519816392802054,1.039007272665586,0.20699588477366251
frozenset({'pancakes'}),frozenset({'milk'}),0.05601848032340566,0.0777988614800759,0.010395181915683524,0.18556701030927833,2.38521498617048,0.006037007924678529,1.132322916916869,0.6152139291887586
frozenset({'milk'}),frozenset({'pancakes'}),0.0777988614800759,0.05601848032340566,0.010395181915683524,0.13361611876988333,2.38521498617048,0.006037007924678529,1.0895649608996676,0.6297439414723365
frozenset({'milk'}),frozenset({'rice'}),0.0777988614800759,0.16426037455655473,0.015345268542199489,0.1972428419936373,1.2007938160747755,0.002565998415408702,1.0410864818932217,0.18132439488472937
frozenset({'rice'}),frozenset({'milk'}),0.16426037455655473,0.0777988614800759,0.015345268542199489,0.09342039176293321,1.2007938160747755,0.002565998415408702,1.017231283541922,0.20008332537231047
frozenset({'shrimp'}),frozenset({'milk'}),0.04298325220691362,0.0777988614800759,0.011220196353436185,0.2610364683301344,3.355273629511727,0.007876148269027345,1.2479656965425467,0.7334894776876267
frozenset({'milk'}),frozenset({'shrimp'}),0.0777988614800759,0.04298325220691362,0.011220196353436185,0.144220572640509,3.3552736295117267,0.007876148269027345,1.118298380630583,0.7611807068506414
frozenset({'spaghetti'}),frozenset({'milk'}),0.10395181915683524,0.0777988614800759,0.022357891263097104,0.2150793650793651,2.7645567169957412,0.01427055808391258,1.1748973048888822,0.7123259327612151
frozenset({'milk'}),frozenset({'spaghetti'}),0.0777988614800759,0.10395181915683524,0.022357891263097104,0.2873806998939554,2.7645567169957412,0.01427055808391258,1.257400944248667,0.6921248842118051
